h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
5532.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  13.8207;  12.9676;  25.8030
5533.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  14.2103;  14.6440;  24.5163
5534.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;  12.9935;  14.6440;  23.5038
5535.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;  10.9832;  14.6440;  21.2892
5536.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   7.5129;  13.7111;  18.9561
5537.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   2.3248;   9.2872;  17.9876
5538.0000;  20.6864; 414.5567; 500.0000;   0.0000;  85.4433; 122.0684;   0.0000;   0.0000;   0.0000;   1.7207;   0.0000;   0.7816;  18.1840
5539.0000;  23.0602; 462.1280; 500.0000;   0.0000;  37.8720;  83.0251;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.0602
5540.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  86.9964;   0.0000;   0.0000;   0.0000;   0.0000;   1.9423;   0.0000;  27.0966
5541.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  90.9678;   0.0000;   0.0000;   0.0000;   0.0000;   3.5948;   0.0000;  28.7491
5542.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  94.9391;   0.0000;   0.0000;   0.0000;   0.0000;   3.7539;   0.0000;  28.9082
5543.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  98.9105;   0.0000;   0.0000;   0.0000;   0.0000;   3.4051;   0.0000;  28.5594
5544.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 102.8819;   0.0000;   0.0000;   0.0000;   0.0000;   3.5473;   0.0000;  28.7016
5545.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.8532;   0.0000;   0.0000;   0.0000;   0.0000;   3.9537;   0.0000;  29.1080
5546.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.8246;   0.0000;   0.0000;   0.0000;   0.0000;   4.1027;   0.0000;  29.2570
5547.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.7959;   0.0000;   0.0000;   0.0000;   0.0000;   3.5473;   0.0000;  28.7016
5548.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.7673;   0.0000;   0.0000;   0.0000;   0.0000;   1.8847;   0.0000;  27.0390
5549.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.7386;   0.0000;   0.0000;   0.0000;   0.0000;   1.0449;   0.0000;  26.1992
5550.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.7100;   0.0000;   0.0000;   0.0000;   0.0000;   1.2413;   0.0000;  26.3956
5551.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.6813;   0.0000;   0.0000;   0.0000;   0.0000;   4.3993;   3.9910;  25.5626
5552.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6527;   0.0000;   0.0000;   0.0000;   0.0000;  14.0744;  12.0712;  27.1575
5553.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6241;   0.0000;   0.0000;   0.0000;   0.0000;  15.6013;  14.5868;  26.1687
5554.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.5954;   0.0000;   0.0000;   0.0000;   0.0000;   9.6310;  14.6440;  20.1412
5555.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.5668;   0.0000;   0.0000;   0.0000;   0.0000;   5.9028;  14.6440;  16.4130
5556.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5381;   0.0000;   0.0000;   0.0000;   0.0000;   2.5673;  14.6440;  13.0776
5557.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5095;   0.0000;   0.0000;   0.0000;   0.0000;   0.7388;  14.6440;  11.2490
5558.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.4808;   0.0000;   0.0000;   0.0000;   0.0000;   0.0141;  14.6440;  10.5244
5559.0000;  24.4641; 490.2621; 500.0000;   0.0000;   9.7379; 148.4418;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.6440;   9.8201
5560.0000;  24.1079; 483.1234; 500.0000;   0.0000;  16.8766; 131.0432;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.1998;   9.9081
5561.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 131.0432;   0.0000;   0.0000;   0.0000;   3.3132;   0.0000;   9.2263;  12.4105
5562.0000;  18.6071; 372.8881; 500.0000;   0.0000; 127.1119;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.7651;  17.8420
5563.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.4027;   0.0000;  25.3527
5564.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   3.9714;   0.0000;   0.0000;   0.0000;   0.0000;   4.0180;   0.0000;  29.1723
5565.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   7.9427;   0.0000;   0.0000;   0.0000;   0.0000;   4.9831;   0.0000;  30.1374
5566.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  11.9141;   0.0000;   0.0000;   0.0000;   0.0000;   5.3217;   0.0000;  30.4760
5567.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  15.8854;   0.0000;   0.0000;   0.0000;   0.0000;   5.0915;   0.0000;  30.2458
5568.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  19.8568;   0.0000;   0.0000;   0.0000;   0.0000;   4.7494;   0.0000;  29.9037
5569.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  23.8281;   0.0000;   0.0000;   0.0000;   0.0000;   3.9943;   0.0000;  29.1486
5570.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   2.9344;   0.0000;  28.0887
5571.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  27.7995;   0.0000;   0.0000;   0.0000;   0.0000;   1.2492;   0.0000;  26.1992
5572.0000;  23.7849; 476.6504; 500.0000;   0.0000;  23.3496;   3.7278;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.7849
5573.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;   7.6991;   0.0000;   0.0000;   0.0000;   0.0000;   0.4422;   0.0000;  25.5965
5574.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;   7.6991;   0.0000;   0.0000;   0.0000;   0.0000;   5.4922;   0.0000;  30.4422
5575.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  11.6705;   0.0000;   0.0000;   0.0000;   0.0000;   6.3512;   1.8456;  29.6599
5576.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  15.6418;   0.0000;   0.0000;   0.0000;   0.0000;  11.0848;   7.4867;  28.7524
5577.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  19.6132;   0.0000;   0.0000;   0.0000;   0.0000;  15.1907;  12.2054;  28.1395
5578.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  23.5846;   0.0000;   0.0000;   0.0000;   0.0000;  14.8617;  14.2807;  25.7353
5579.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  27.5559;   0.0000;   0.0000;   0.0000;   0.0000;  13.5861;  14.6440;  24.0964
5580.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  31.5273;   0.0000;   0.0000;   0.0000;   0.0000;  11.0905;  14.6440;  21.6007
5581.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  31.5273;   0.0000;   0.0000;   0.0000;   0.0000;   9.4120;  14.6440;  19.7180
5582.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  35.4986;   0.0000;   0.0000;   0.0000;   0.0000;   7.1354;  14.6440;  17.6456
5583.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  39.4700;   0.0000;   0.0000;   0.0000;   0.0000;   5.7538;  14.6440;  16.2640
5584.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  43.4413;   0.0000;   0.0000;   0.0000;   0.0000;   5.1179;  13.4155;  16.8566
5585.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  43.4413;   0.0000;   0.0000;   0.0000;   0.0000;   4.9624;   9.1244;  20.7880
5586.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  47.4127;   0.0000;   0.0000;   0.0000;   0.0000;   0.9424;   0.7779;  25.3188
5587.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  51.3841;   0.0000;   0.0000;   0.0000;   0.0000;   3.7133;   0.0000;  28.8676
5588.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  51.3841;   0.0000;   0.0000;   0.0000;   0.0000;   5.3262;   0.0000;  30.2762
5589.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  55.3554;   0.0000;   0.0000;   0.0000;   0.0000;   5.6062;   0.0000;  30.7605
5590.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  59.3268;   0.0000;   0.0000;   0.0000;   0.0000;   5.9041;   0.0000;  31.0584
5591.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  59.3268;   0.0000;   0.0000;   0.0000;   0.0000;   6.1931;   0.0000;  31.1431
5592.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  63.2981;   0.0000;   0.0000;   0.0000;   0.0000;   5.5418;   0.0000;  30.6961
5593.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  67.2695;   0.0000;   0.0000;   0.0000;   0.0000;   3.9300;   0.0000;  29.0843
5594.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  67.2695;   0.0000;   0.0000;   0.0000;   0.0000;   4.9741;   0.0000;  29.9241
5595.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  71.2408;   0.0000;   0.0000;   0.0000;   0.0000;   6.0159;   0.0000;  31.1702
5596.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  75.2122;   0.0000;   0.0000;   0.0000;   0.0000;   5.3048;   0.0000;  30.4591
5597.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  75.2122;   0.0000;   0.0000;   0.0000;   0.0000;   4.8081;   0.0000;  29.7581
5598.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  79.1836;   0.0000;   0.0000;   0.0000;   0.0000;   4.0587;   0.0000;  29.2130
5599.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  83.1549;   0.0000;   0.0000;   0.0000;   0.0000;   7.6895;   4.0744;  28.7693
5600.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  83.1549;   0.0000;   0.0000;   0.0000;   0.0000;  13.9046;  11.9646;  26.8900
5601.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  87.1263;   0.0000;   0.0000;   0.0000;   0.0000;  18.5042;  14.4862;  29.1723
5602.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.1263;   0.0000;   0.0000;   0.0000;   0.0000;  17.6270;  14.6440;  27.9330
5603.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  87.1263;   0.0000;   0.0000;   0.0000;   0.0000;  18.2772;  14.6440;  28.5831
5604.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  91.0976;   0.0000;   0.0000;   0.0000;   0.0000;  17.8053;  14.6440;  28.3156
5605.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  95.0690;   0.0000;   0.0000;   0.0000;   0.0000;  17.1586;  14.6440;  27.6689
5606.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  95.0690;   0.0000;   0.0000;   0.0000;   0.0000;  16.7940;  14.6440;  27.1000
5607.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  99.0403;   0.0000;   0.0000;   0.0000;   0.0000;  16.1664;  14.6440;  26.6767
5608.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 103.0117;   0.0000;   0.0000;   0.0000;   0.0000;  14.5415;  14.4481;  25.2477
5609.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 103.0117;   0.0000;   0.0000;   0.0000;   0.0000;   9.5153;   9.5393;  24.9260
5610.0000;  24.8809; 498.6160; 500.0000;   0.0000;   1.3840; 101.5849;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.7846;  24.0964
5611.0000;  23.6291; 473.5285; 500.0000;   0.0000;  26.4715;  74.2947;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.6291
5612.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  78.2661;   0.0000;   0.0000;   0.0000;   0.0000;   1.1092;   0.0000;  26.2635
5613.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  82.2374;   0.0000;   0.0000;   0.0000;   0.0000;   5.1727;   0.0000;  30.3270
5614.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  82.2374;   0.0000;   0.0000;   0.0000;   0.0000;   7.0871;   0.0000;  32.0371
5615.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  86.2088;   0.0000;   0.0000;   0.0000;   0.0000;   7.4821;   0.0000;  32.6364
5616.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  90.1802;   0.0000;   0.0000;   0.0000;   0.0000;   7.4787;   0.0000;  32.6330
5617.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  90.1802;   0.0000;   0.0000;   0.0000;   0.0000;   7.5002;   0.0000;  32.4502
5618.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  94.1515;   0.0000;   0.0000;   0.0000;   0.0000;   7.0250;   0.0000;  32.1793
5619.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  98.1229;   0.0000;   0.0000;   0.0000;   0.0000;   6.4019;   0.0000;  31.5562
5620.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  98.1229;   0.0000;   0.0000;   0.0000;   0.0000;   5.8409;   0.0000;  30.7909
5621.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 102.0942;   0.0000;   0.0000;   0.0000;   0.0000;   4.5260;   0.0000;  29.6803
5622.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0942;   0.0000;   0.0000;   0.0000;   0.0000;   5.7766;   0.0000;  30.7266
5623.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 102.0942;   0.0000;   0.0000;   0.0000;   0.0000;  10.2572;   4.0133;  31.1939
5624.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 106.0656;   0.0000;   0.0000;   0.0000;   0.0000;  18.7473;  11.7697;  32.1319
5625.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 110.0369;   0.0000;   0.0000;   0.0000;   0.0000;  21.4777;  14.5340;  32.0980
5626.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 110.0369;   0.0000;   0.0000;   0.0000;   0.0000;  21.5516;  14.6440;  31.8576
5627.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.0083;   0.0000;   0.0000;   0.0000;   0.0000;  21.3168;  14.6440;  31.8271
5628.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 117.9797;   0.0000;   0.0000;   0.0000;   0.0000;  20.7107;  14.6440;  31.2210
5629.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 117.9797;   0.0000;   0.0000;   0.0000;   0.0000;  20.2344;  14.6440;  30.5404
5630.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 121.9510;   0.0000;   0.0000;   0.0000;   0.0000;  19.5086;  14.6440;  30.0189
5631.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 125.9224;   0.0000;   0.0000;   0.0000;   0.0000;  19.2817;  14.6440;  29.7920
5632.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 125.9224;   0.0000;   0.0000;   0.0000;   0.0000;  18.4037;  14.3134;  29.0403
5633.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.8937;   0.0000;   0.0000;   0.0000;   0.0000;  12.4795;   9.4164;  28.2174
5634.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.8651;   0.0000;   0.0000;   0.0000;   0.0000;   2.4534;   0.7482;  26.8595
5635.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 133.8651;   0.0000;   0.0000;   0.0000;   0.0000;   1.9400;   0.0000;  26.8900
5636.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 137.8364;   0.0000;   0.0000;   0.0000;   0.0000;   3.8657;   0.0000;  29.0200
5637.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 137.8364;   0.0000;   0.0000;   0.0000;   0.0000;   5.6412;   0.0000;  30.5912
5638.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 137.8364;   0.0000;   0.0000;   0.0000;   0.0000;   6.3794;   0.0000;  31.3294
5639.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 141.8078;   0.0000;   0.0000;   0.0000;   0.0000;   6.5069;   0.0000;  31.6612
5640.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 145.7791;   0.0000;   0.0000;   0.0000;   0.0000;   6.5746;   0.0000;  31.7289
5641.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 145.7791;   0.0000;   0.0000;   0.0000;   0.0000;   6.5825;   0.0000;  31.5325
5642.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 149.7505;   0.0000;   0.0000;   0.0000;   0.0000;   6.2597;   0.0000;  31.4140
5643.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.7219;   0.0000;   0.0000;   0.0000;   0.0000;   5.9346;   0.0000;  31.0889
5644.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 153.7219;   0.0000;   0.0000;   0.0000;   0.0000;   5.5734;   0.0000;  30.5234
5645.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.6932;   0.0000;   0.0000;   0.0000;   0.0000;   5.4335;   0.0000;  30.5878
5646.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.6646;   0.0000;   0.0000;   0.0000;   0.0000;   5.8500;   0.0000;  31.0043
5647.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 161.6646;   0.0000;   0.0000;   0.0000;   0.0000;   7.6675;   1.5726;  31.0449
5648.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.6359;   0.0000;   0.0000;   0.0000;   0.0000;  14.8875;   8.3806;  31.6612
5649.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 169.6073;   0.0000;   0.0000;   0.0000;   0.0000;  14.5939;   8.7303;  31.0178
5650.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 169.6073;   0.0000;   0.0000;   0.0000;   0.0000;  16.1200;  10.8919;  30.1780
5651.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 173.5786;   0.0000;   0.0000;   0.0000;   0.0000;  13.4699;   9.2656;  29.3586
5652.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 177.5500;   0.0000;   0.0000;   0.0000;   0.0000;  10.8637;   8.8333;  27.1846
5653.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 181.5214;   0.0000;   0.0000;   0.0000;   0.0000;   8.9835;   9.0323;  25.1055
5654.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 181.5214;   0.0000;   0.0000;   0.0000;   0.0000;   4.5139;   6.4072;  23.0568
5655.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.4927;   0.0000;   0.0000;   0.0000;   0.0000;   1.7484;   4.9938;  21.9089
5656.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.4641;   0.0000;   0.0000;   0.0000;   0.0000;   5.4060;   8.2620;  22.2983
5657.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.4354;   0.0000;   0.0000;   0.0000;   0.0000;   4.1210;   5.8494;  23.4259
5658.0000;  23.3191; 467.3173; 500.0000;   0.0000;  32.6827; 159.7419;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.4283;  22.8909
5659.0000;  25.0918; 500.0000; 500.0000;   2.8413;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   0.0137;   0.0000;  25.1055
5660.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   3.2674;   0.0000;  28.2174
5661.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   5.0237;   0.0000;  30.1780
5662.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.8906;   0.0000;  31.0449
5663.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   5.9346;   0.0000;  31.0889
5664.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   5.6852;   0.0000;  30.6352
5665.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   4.8612;   0.0000;  30.0155
5666.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   4.5056;   0.0000;  29.6599
5667.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   3.9740;   0.0000;  29.1283
5668.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   3.8193;   0.0000;  28.7693
5669.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   3.1376;   0.0000;  28.2919
5670.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   4.2517;   0.0000;  29.4060
5671.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   7.3175;   3.7701;  28.7016
5672.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  15.2164;  10.8891;  29.2773
5673.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  13.7489;  11.1994;  27.4995
5674.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  11.4466;  12.4266;  24.1742
5675.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   7.9776;  13.6035;  19.5284
5676.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   5.4558;  14.6440;  15.9660
5677.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   3.5059;  13.8680;  14.5879
5678.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.1790;   0.0000;  10.9688;  13.8022
5679.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   2.3862;   0.0000;   9.7266;  12.8372
5680.0000;  19.8503; 397.8010; 500.0000;   0.0000; 102.1990; 104.7944;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.2410;  13.6092
5681.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 104.7944;   0.0000;   0.0000;   0.0000;   0.1287;   0.0000;   6.5899;  18.2314
5682.0000;  24.4919; 490.8192; 500.0000;   0.0000;   9.1808;  95.3297;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.7849;  23.7070
5683.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  99.3010;   0.0000;   0.0000;   0.0000;   0.0000;   2.3723;   0.0000;  27.5266
5684.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 103.2724;   0.0000;   0.0000;   0.0000;   0.0000;   4.0180;   0.0000;  29.1723
5685.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 107.2437;   0.0000;   0.0000;   0.0000;   0.0000;   3.1105;   0.0000;  28.2648
5686.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 111.2151;   0.0000;   0.0000;   0.0000;   0.0000;   2.2877;   0.0000;  27.4420
5687.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 115.1865;   0.0000;   0.0000;   0.0000;   0.0000;   4.1230;   0.0000;  29.2773
5688.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 119.1578;   0.0000;   0.0000;   0.0000;   0.0000;   5.6332;   0.0000;  30.7875
5689.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 123.1292;   0.0000;   0.0000;   0.0000;   0.0000;   5.3386;   0.0000;  30.4929
