h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
7589.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 114.8417;   0.0000;   0.0000;   0.0000;   0.0000;   4.9085;   0.0000;  30.0628
7590.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 118.8130;   0.0000;   0.0000;   0.0000;   0.0000;   4.7563;   0.7338;  29.1768
7591.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 122.7844;   0.0000;   0.0000;   0.0000;   0.0000;   9.9113;   7.0419;  28.0237
7592.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;  14.5048;  10.0359;  29.6231
7593.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7557;   0.0000;   0.0000;   0.0000;   0.0000;  15.3098;  11.8101;  28.4497
7594.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;  14.5884;  13.7751;  25.9676
7595.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;  10.2337;  13.8165;  21.5715
7596.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   8.0221;  13.8165;  19.3599
7597.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   6.3902;  13.8165;  17.5237
7598.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   5.0105;  13.8165;  16.1439
7599.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   4.1450;  13.7978;  15.5015
7600.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   3.3150;  11.6355;  16.8338
7601.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   0.6213;   6.8452;  18.9304
7602.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   1.0696;   0.5234;  25.7005
7603.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   3.8278;   0.0000;  28.7778
7604.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   5.2636;   0.0000;  30.4179
7605.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   6.0785;   0.0000;  31.2328
7606.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   6.6500;   0.0000;  31.8043
7607.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   6.6839;   0.0000;  31.8381
7608.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   6.4485;   0.0000;  31.3985
7609.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.4249;   0.0000;  29.5792
7610.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   2.9742;   0.0000;  28.1285
7611.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   3.0249;   0.0000;  28.1792
7612.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   2.6124;   0.0000;  27.7667
7613.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   4.2119;   0.0000;  29.3662
7614.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   5.1429;   1.0244;  29.0686
7615.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;  10.1967;   6.9993;  28.3517
7616.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  14.7493;  10.3176;  29.5860
7617.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  13.5795;  11.2715;  27.4623
7618.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;  13.6583;  13.2507;  25.5618
7619.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;  11.2225;  13.8165;  22.3560
7620.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   6.7236;  13.8165;  18.0613
7621.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   2.4574;  13.8165;  13.5908
7622.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.2175;   0.0000;  13.8165;  10.9159
7623.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.7992;   0.0000;  13.8165;  10.3343
7624.0000;  23.6902; 474.7525; 500.0000;   0.0000;  25.2475; 184.1259;   0.0000;   0.0000;   0.0000;   1.0776;   0.0000;  11.4701;  11.1425
7625.0000;  23.1342; 463.6120; 500.0000;   0.0000;  36.3880; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   7.5347;  15.5995
7626.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   1.0188;   0.0000;   0.7839;  23.1473
7627.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   4.0394;   0.0000;  29.1937
7628.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   4.2863;   0.0000;  29.4406
7629.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.9085;   0.0000;  30.0628
7630.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   6.1529;   0.0000;  31.3072
7631.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   6.1800;   0.0000;  31.3343
7632.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   5.5645;   0.0000;  30.7188
7633.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   4.2863;   0.0000;  29.4406
7634.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   4.1645;   0.0000;  29.3188
7635.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   3.4645;   0.0000;  28.6188
7636.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   3.5558;   0.0000;  28.7101
7637.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;   4.5636;   0.0000;  29.7179
7638.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   5.0171;   0.9541;  29.2174
7639.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   8.4278;   6.8164;  26.7657
7640.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;  10.7052;   9.2832;  26.5763
7641.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   7.1344;   9.4694;  22.8193
7642.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   2.7876;   9.7825;  18.1594
7643.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.1011;   0.0000;  11.4300;  10.4188
7644.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.0987;   0.0000;  13.8165;   8.0348
7645.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.7885;   0.0000;  13.8165;   7.3449
7646.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.4470;   0.0000;  13.8165;   7.6865
7647.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.4231;   0.0000;  11.1337;   8.3932
7648.0000;  21.4189; 429.2357; 500.0000;   0.0000;  70.7643; 137.2014;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.4150;  11.0039
7649.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 137.2014;   0.0000;   0.0000;   0.0000;   1.9338;   0.0000;   6.9704;  16.0459
7650.0000;  24.3629; 488.2342; 500.0000;   0.0000;  11.7658; 125.0717;   0.0000;   0.0000;   0.0000;   0.7404;   0.0000;   0.5969;  23.0256
7651.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 129.0430;   0.0000;   0.0000;   0.0000;   0.0000;   3.0723;   0.0000;  28.2266
7652.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 133.0144;   0.0000;   0.0000;   0.0000;   0.0000;   4.7834;   0.0000;  29.9377
7653.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.9857;   0.0000;   0.0000;   0.0000;   0.0000;   4.8746;   0.0000;  30.0289
7654.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.9571;   0.0000;   0.0000;   0.0000;   0.0000;   5.7945;   0.0000;  30.9488
7655.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.9284;   0.0000;   0.0000;   0.0000;   0.0000;   5.8925;   0.0000;  31.0468
7656.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.8998;   0.0000;   0.0000;   0.0000;   0.0000;   5.8350;   0.0000;  30.9893
7657.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.8711;   0.0000;   0.0000;   0.0000;   0.0000;   4.8578;   0.0000;  30.0121
7658.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.8425;   0.0000;   0.0000;   0.0000;   0.0000;   4.0834;   0.0000;  29.2377
7659.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 160.8139;   0.0000;   0.0000;   0.0000;   0.0000;   4.4688;   0.0000;  29.6231
7660.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 164.7852;   0.0000;   0.0000;   0.0000;   0.0000;   3.7587;   0.0000;  28.9130
7661.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 168.7566;   0.0000;   0.0000;   0.0000;   0.0000;   2.5549;   0.0000;  27.7092
7662.0000;  24.8644; 498.2851; 500.0000;   0.0000;   1.7149; 166.9886;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   1.0340;  23.8304
7663.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.9600;   0.0000;   0.0000;   0.0000;   0.0000;   3.0187;   7.0039;  21.1691
7664.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.9313;   0.0000;   0.0000;   0.0000;   0.0000;   9.3006;   9.8941;  24.5608
7665.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.9027;   0.0000;   0.0000;   0.0000;   0.0000;  11.0398;  11.4844;  24.7097
7666.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.8741;   0.0000;   0.0000;   0.0000;   0.0000;  10.7766;  13.3652;  22.5657
7667.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.8454;   0.0000;   0.0000;   0.0000;   0.0000;   5.5941;  13.8165;  16.9319
7668.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.8168;   0.0000;   0.0000;   0.0000;   0.0000;   0.9613;  13.8165;  12.2990
7669.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.8168;   0.0000;   0.0000;   0.0000;   1.4112;   0.0000;  13.8165;   9.7222
7670.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.8168;   0.0000;   0.0000;   0.0000;   3.8944;   0.0000;  13.3691;   7.6865
7671.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.8168;   0.0000;   0.0000;   0.0000;   5.6159;   0.0000;  12.2090;   7.1251
7672.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.8168;   0.0000;   0.0000;   0.0000;   6.1300;   0.0000;  10.2678;   8.5522
7673.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.8168;   0.0000;   0.0000;   0.0000;   3.7947;   0.0000;   6.8848;  14.2705
7674.0000;  23.1771; 464.4705; 500.0000;   0.0000;  35.5295; 154.1884;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.5268;  22.6502
7675.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.1598;   0.0000;   0.0000;   0.0000;   0.0000;   2.9742;   0.0000;  28.1285
7676.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.1311;   0.0000;   0.0000;   0.0000;   0.0000;   5.7674;   0.0000;  30.9217
7677.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.1025;   0.0000;   0.0000;   0.0000;   0.0000;   6.3592;   0.0000;  31.5135
7678.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.0739;   0.0000;   0.0000;   0.0000;   0.0000;   6.8428;   0.0000;  31.9971
7679.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.0452;   0.0000;   0.0000;   0.0000;   0.0000;   7.0626;   0.0000;  32.2169
7680.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.0166;   0.0000;   0.0000;   0.0000;   0.0000;   6.4539;   0.0000;  31.6082
7681.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 181.9879;   0.0000;   0.0000;   0.0000;   0.0000;   4.6177;   0.0000;  29.7720
7682.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.9593;   0.0000;   0.0000;   0.0000;   0.0000;   3.1500;   0.0000;  28.3043
7683.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.9306;   0.0000;   0.0000;   0.0000;   0.0000;   2.0239;   0.0000;  27.1782
7684.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.9020;   0.0000;   0.0000;   0.0000;   0.0000;   2.3621;   0.0000;  27.5164
7685.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 197.8733;   0.0000;   0.0000;   0.0000;   0.0000;   3.2515;   0.0000;  28.4058
7686.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 201.8447;   0.0000;   0.0000;   0.0000;   0.0000;   0.2459;   0.5079;  24.8922
7687.0000;  24.8909; 498.8160; 500.0000;   0.0000;   1.1840; 200.6241;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   4.6822;  20.2087
7688.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 204.5955;   0.0000;   0.0000;   0.0000;   0.0000;   1.8919;   6.7462;  20.3000
7689.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 208.5668;   0.0000;   0.0000;   0.0000;   0.0000;   3.9027;   9.5551;  19.5019
7690.0000;  25.0317; 500.0000; 500.0000;   1.6365;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  10.7577;  14.2739
7691.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   2.3656;   0.0000;  12.4733;  10.1111
7692.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.0314;   0.0000;  11.4476;   8.4710
7693.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.4690;   0.0000;  12.2907;   8.1903
7694.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.6758;   0.0000;  10.1583;   8.1159
7695.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.5038;   0.0000;  10.8341;   7.6121
7696.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.4341;   0.0000;   5.7937;   9.7222
7697.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  11.5564;   0.0000;   2.3898;  11.0039
7698.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  10.9991;   0.0000;   0.3601;  13.5908
7699.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.7080;   0.0000;   0.0000;  16.2420
7700.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.4485;   0.0000;   0.0000;  15.5015
7701.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.6954;   0.0000;   0.0000;  15.2546
7702.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.8360;   0.0000;   0.0000;  20.1140
7703.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.7809;   0.0000;   0.0000;  21.1691
7704.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.4201;   0.0000;   0.0000;  20.5299
7705.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.2597;   0.0000;   0.0000;  18.6903
7706.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.1640;   0.0000;   0.0000;  19.7860
7707.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.9635;   0.0000;   0.0000;  20.9865
7708.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.2906;   0.0000;   0.0000;  21.6594
7709.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.7809;   0.0000;   0.0000;  21.1691
7710.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.3899;   0.0000;   0.1606;  18.3995
7711.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.8179;   0.0000;   1.3964;  16.7357
7712.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.1982;   0.0000;   2.0141;  18.7377
7713.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.3754;   0.0000;   2.2239;  13.3507
7714.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.4879;   0.0000;   4.3196;  11.1425
7715.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  11.1973;   0.0000;   4.7914;   8.9613
7716.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  13.7535;   0.0000;   5.1636;   6.0328
7717.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  16.7971;   0.0000;   2.9621;   5.1908
7718.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  15.1185;   0.0000;   3.9677;   5.8638
7719.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  16.0116;   0.0000;   3.3993;   5.5391
7720.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  14.0920;   0.0000;   4.6561;   6.2019
7721.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  15.8741;   0.0000;   2.7388;   6.3372
7722.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  18.7447;   0.0000;   0.1049;   6.1005
7723.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  16.7597;   0.0000;   0.0000;   8.1903
7724.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.0056;   0.0000;   0.0000;  15.9444
7725.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.6954;   0.0000;   0.0000;  15.2546
7726.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.2143;   0.0000;   0.0000;  16.7357
7727.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.3500;   0.0000;   0.0000;  19.6000
7728.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.9273;   0.0000;   0.0000;  20.0227
7729.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  10.7268;   0.0000;   0.0000;  14.2232
7730.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  13.1210;   0.0000;   0.0000;  11.8290
7731.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  14.4399;   0.0000;   0.0000;  10.5101
7732.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  14.9234;   0.0000;   0.0000;  10.0266
7733.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  14.7476;   0.0000;   0.0000;  10.2024
7734.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  15.9529;   0.0000;   0.6039;   8.3932
7735.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  11.9436;   0.0000;   5.4349;   7.5715
7736.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  10.7403;   0.0000;   8.8633;   5.3464
7737.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.5034;   0.0000;  11.8847;   4.5618
7738.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.0132;   0.0000;  12.3813;   8.5555
7739.0000;  21.9291; 439.4608; 500.0000;   0.0000;  60.5392; 147.7427;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  13.8165;   8.1126
7740.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 147.7427;   0.0000;   0.0000;   0.0000;   4.0489;   0.0000;  13.8165;   7.0845
7741.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 147.7427;   0.0000;   0.0000;   0.0000;   4.5528;   0.0000;  13.8165;   6.5807
7742.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 147.7427;   0.0000;   0.0000;   0.0000;  10.3081;   0.0000;   8.0951;   6.5469
7743.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 147.7427;   0.0000;   0.0000;   0.0000;  12.9995;   0.0000;   6.0529;   5.8976
7744.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 147.7427;   0.0000;   0.0000;   0.0000;  12.2236;   0.0000;   6.3182;   6.4082
7745.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 147.7427;   0.0000;   0.0000;   0.0000;   8.9067;   0.0000;   7.2849;   8.7584
7746.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 147.7427;   0.0000;   0.0000;   0.0000;   7.7261;   0.0000;   0.4882;  16.7357
