h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
8431.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   7.9578;   8.0637;  25.0484
8432.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   7.7768;   8.6324;  24.2987
8433.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   6.5291;   9.8724;  21.8110
8434.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   5.0544;  12.3052;  17.9035
8435.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   1.5428;  14.0933;  12.6037
8436.0000;  24.0105; 481.1722; 500.0000;   0.0000;  18.8278; 190.7442;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  14.0933;   9.9172
8437.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.7442;   0.0000;   0.0000;   0.0000;   3.3453;   0.0000;  14.0131;   7.5916
8438.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.7442;   0.0000;   0.0000;   0.0000;   4.0687;   0.0000;  13.6814;   7.1999
8439.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 190.7442;   0.0000;   0.0000;   0.0000;   3.3258;   0.0000;  11.0890;  10.5352
8440.0000;  24.8342; 497.6799; 500.0000;   0.0000;   2.3201; 188.3523;   0.0000;   0.0000;   0.0000;   1.8282;   0.0000;   9.1141;  13.8920
8441.0000;  24.3869; 488.7147; 500.0000;   0.0000;  11.2853; 176.7180;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.4834;  17.9035
8442.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.7180;   0.0000;   0.0000;   0.0000;   0.9901;   0.0000;   1.4359;  22.5239
8443.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.7180;   0.0000;   0.0000;   0.0000;   3.4542;   0.0000;   0.0000;  21.4958
8444.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.7180;   0.0000;   0.0000;   0.0000;   1.4530;   0.0000;   0.0000;  23.4970
8445.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 180.6894;   0.0000;   0.0000;   0.0000;   0.0000;   1.3016;   0.0000;  26.4559
8446.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 184.6607;   0.0000;   0.0000;   0.0000;   0.0000;   2.0176;   0.0000;  27.1719
8447.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 188.6321;   0.0000;   0.0000;   0.0000;   0.0000;   2.0176;   0.0000;  27.1719
8448.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 192.6034;   0.0000;   0.0000;   0.0000;   0.0000;   1.5801;   0.0000;  26.7344
8449.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 196.5748;   0.0000;   0.0000;   0.0000;   0.0000;   0.6101;   0.0000;  25.7644
8450.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 196.5748;   0.0000;   0.0000;   0.0000;   0.7859;   0.0000;   0.0000;  24.1641
8451.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 196.5748;   0.0000;   0.0000;   0.0000;   1.2755;   0.0000;   0.0000;  23.6745
8452.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 196.5748;   0.0000;   0.0000;   0.0000;   1.2449;   0.0000;   0.0000;  23.7051
8453.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 196.5748;   0.0000;   0.0000;   0.0000;   2.8942;   0.0000;   0.0000;  22.0558
8454.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 196.5748;   0.0000;   0.0000;   0.0000;   4.6986;   0.0000;   0.3774;  19.8741
8455.0000;  25.1166; 500.0000; 500.0000;   3.3394;   0.0000; 199.8140;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   6.3319;  18.7848
8456.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 203.7854;   0.0000;   0.0000;   0.0000;   0.0000;   0.1269;   7.6776;  17.6036
8457.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 207.7567;   0.0000;   0.0000;   0.0000;   0.0000;   1.3109;   9.6388;  16.8264
8458.0000;  25.0733; 500.0000; 500.0000;   2.4717;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  12.7756;  12.2977
8459.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.3742;   0.0000;  12.1617;   7.4142
8460.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.0918;   0.0000;  14.0933;   5.7649
8461.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.7589;   0.0000;  14.0933;   5.0978
8462.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   6.9614;   0.0000;  14.0933;   3.8953
8463.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  11.5101;   0.0000;   9.7956;   3.6443
8464.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   8.2963;   0.0000;   9.7658;   6.8879
8465.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  10.2388;   0.0000;   5.9140;   8.7972
8466.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  15.9380;   0.0000;   1.0501;   7.9619
8467.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  13.1327;   0.0000;   0.0000;  11.8173
8468.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  12.0341;   0.0000;   0.0000;  12.9159
8469.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  11.7251;   0.0000;   0.0000;  13.2249
8470.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;  10.8347;   0.0000;   0.0000;  14.1153
8471.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   9.0048;   0.0000;   0.0000;  15.9452
8472.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   7.3035;   0.0000;   0.0000;  17.6465
8473.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   2.9676;   0.0000;   0.0000;  21.9824
8474.0000;  23.2247; 465.4247; 500.0000;   0.0000;  34.5753; 174.5096;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.2247
8475.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.5096;   0.0000;   0.0000;   0.0000;   2.2945;   0.0000;   0.0000;  22.6555
8476.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.5096;   0.0000;   0.0000;   0.0000;   2.2945;   0.0000;   0.0000;  22.6555
8477.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.5096;   0.0000;   0.0000;   0.0000;   2.3587;   0.0000;   0.0000;  22.5913
8478.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 174.5096;   0.0000;   0.0000;   0.0000;   3.5307;   0.0000;   0.1039;  21.3153
8479.0000;  24.8409; 497.8129; 500.0000;   0.0000;   2.1871; 172.2549;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   3.4185;  21.4224
8480.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 176.2262;   0.0000;   0.0000;   0.0000;   0.0000;   5.8624;   7.9756;  23.0411
8481.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 180.1976;   0.0000;   0.0000;   0.0000;   0.0000;   5.5187;   8.2500;  22.4230
8482.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   0.0000;   2.5726;   9.4409;  18.2860
8483.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   1.1322;   0.0000;  11.4343;  12.3834
8484.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   3.9080;   0.0000;  11.6910;   9.3511
8485.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   5.1697;   0.0000;  12.2958;   7.4845
8486.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;  10.0190;   0.0000;   8.1472;   6.7838
8487.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   2.8089;   0.0000;  10.3237;  11.8173
8488.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   4.2157;   0.0000;   5.1899;  15.5443
8489.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   6.6365;   0.0000;   3.0813;  15.2322
8490.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   9.1361;   0.0000;   0.4471;  15.3669
8491.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   9.6290;   0.0000;   0.0000;  15.3210
8492.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 184.1690;   0.0000;   0.0000;   0.0000;   6.7497;   0.0000;   0.0000;  18.2003
8493.0000;  23.0992; 462.9105; 500.0000;   0.0000;  37.0895; 145.9324;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.0992
8494.0000;  24.8740; 498.4761; 500.0000;   0.0000;   1.5239; 144.3614;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.8740
8495.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   0.2260;   0.0000;   0.0000;  24.7240
8496.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   0.2290;   0.0000;   0.0000;  24.7210
8497.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   0.6513;   0.0000;   0.0000;  24.2987
8498.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   4.5312;   0.0000;   0.0000;  20.4188
8499.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   7.4320;   0.0000;   0.0000;  17.5180
8500.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   5.3513;   0.0000;   0.0000;  19.5987
8501.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   4.1916;   0.0000;   0.0000;  20.7584
8502.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   4.3549;   0.0000;   0.0968;  20.4983
8503.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 144.3614;   0.0000;   0.0000;   0.0000;   3.1940;   0.0000;   2.5214;  19.2346
8504.0000;  24.7274; 495.5393; 500.0000;   0.0000;   4.4607; 139.7627;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   4.2291;  20.4983
8505.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   0.0000;   1.1153;   5.9274;  20.3422
8506.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   2.1292;   0.0000;   6.3463;  16.4745
8507.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   6.9934;   0.0000;   5.7445;  12.2121
8508.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   7.1206;   0.0000;   6.4435;  11.3859
8509.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   4.5914;   0.0000;   8.6728;  11.6858
8510.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   4.6727;   0.0000;   7.7164;  12.5609
8511.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   6.2400;   0.0000;   5.2189;  13.4911
8512.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   6.0067;   0.0000;   5.9417;  13.0015
8513.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   5.7488;   0.0000;   4.5045;  14.6967
8514.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  12.3754;   0.0000;   0.8858;  11.6888
8515.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  13.5641;   0.0000;   0.0000;  11.3859
8516.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  14.3291;   0.0000;   0.0000;  10.6209
8517.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   9.5373;   0.0000;   0.0000;  15.4127
8518.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  12.6523;   0.0000;   0.0000;  12.2977
8519.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  12.6523;   0.0000;   0.0000;  12.2977
8520.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  13.1327;   0.0000;   0.0000;  11.8173
8521.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.6363;   0.0000;   0.0000;  13.3137
8522.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  13.2183;   0.0000;   0.0000;  11.7317
8523.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  13.5213;   0.0000;   0.0000;  11.4287
8524.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.9026;   0.0000;   0.0000;  13.0474
8525.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   9.8953;   0.0000;   0.0000;  15.0547
8526.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   9.4943;   0.0000;   0.1347;  15.3210
8527.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   5.7861;   0.0000;   2.3834;  16.7805
8528.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.8171;   0.0000;   1.8327;  11.3002
8529.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   8.1975;   0.0000;   5.5379;  11.2146
8530.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  12.8707;   0.0000;   3.5514;   8.5279
8531.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  14.8061;   0.0000;   3.8650;   6.2789
8532.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  15.6977;   0.0000;   5.0204;   4.2318
8533.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  15.6700;   0.0000;   5.2808;   3.9993
8534.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.5371;   0.0000;   7.9234;   5.4895
8535.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   8.3875;   0.0000;   8.7842;   7.7783
8536.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   3.1589;   0.0000;  12.7185;   9.0726
8537.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   3.2630;   0.0000;   7.6604;  14.0266
8538.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   8.1617;   0.0000;   1.2440;  15.5443
8539.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.4130;   0.0000;   0.0000;  13.5370
8540.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  12.2545;   0.0000;   0.0000;  12.6955
8541.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   3.8550;   0.0000;   0.0000;  21.0950
8542.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   4.6843;   0.0000;   0.0000;  20.2657
8543.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   5.0729;   0.0000;   0.0000;  19.8771
8544.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   7.4320;   0.0000;   0.0000;  17.5180
8545.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  12.7379;   0.0000;   0.0000;  12.2121
8546.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  14.8707;   0.0000;   0.0000;  10.0793
8547.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  13.2612;   0.0000;   0.0000;  11.6888
8548.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.9485;   0.0000;   0.0000;  13.0015
8549.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.1468;   0.0000;   0.0000;  13.8032
8550.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;  11.0338;   0.0000;   0.4251;  13.4911
8551.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 143.7340;   0.0000;   0.0000;   0.0000;   6.1416;   0.0000;   4.6931;  14.1153
8552.0000;  24.1266; 483.4996; 500.0000;   0.0000;  16.5004; 126.7233;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   8.3589;  15.7677
8553.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   0.4265;   0.0000;  10.7203;  13.8032
8554.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   1.0736;   0.0000;  12.6618;  11.2146
8555.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   6.0346;   0.0000;  10.7301;   8.1853
8556.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   6.3634;   0.0000;   9.9057;   8.6810
8557.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   4.8769;   0.0000;  10.7649;   9.3082
8558.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   6.3556;   0.0000;  14.0933;   4.5011
8559.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   6.5422;   0.0000;  11.6944;   6.7134
8560.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;  10.1355;   0.0000;   7.0362;   7.7783
8561.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   5.8807;   0.0000;   5.9331;  13.1362
8562.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   7.0914;   0.0000;   1.1209;  16.7377
8563.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;  11.0580;   0.0000;   0.0000;  13.8920
8564.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;  11.2355;   0.0000;   0.0000;  13.7145
8565.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   7.5177;   0.0000;   0.0000;  17.4323
8566.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   4.2650;   0.0000;   0.0000;  20.6850
8567.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   7.2179;   0.0000;   0.0000;  17.7321
8568.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   7.2148;   0.0000;   0.0000;  17.7352
8569.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 126.7233;   0.0000;   0.0000;   0.0000;   5.7154;   0.0000;   0.0000;  19.2346
8570.0000;  21.4958; 430.7783; 500.0000;   0.0000;  69.2217;  55.3608;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.4958
8571.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  59.3322;   0.0000;   0.0000;   0.0000;   0.0000;   1.0691;   0.0000;  26.2234
8572.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  63.3035;   0.0000;   0.0000;   0.0000;   0.0000;   2.0023;   0.0000;  27.1566
8573.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  67.2749;   0.0000;   0.0000;   0.0000;   0.0000;   2.1156;   0.0000;  27.2699
8574.0000;  23.7218; 475.3862; 500.0000;   0.0000;  24.6138;  41.8998;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0779;  23.6439
8575.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  41.8998;   0.0000;   0.0000;   0.0000;   2.0084;   0.0000;   1.5896;  21.3520
8576.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  41.8998;   0.0000;   0.0000;   0.0000;   0.2527;   0.0000;   2.1091;  22.5882
8577.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  45.8712;   0.0000;   0.0000;   0.0000;   0.0000;   1.5699;   3.5943;  23.1298
8578.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  49.8425;   0.0000;   0.0000;   0.0000;   0.0000;   1.2250;   3.0597;  23.3195
8579.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  53.8139;   0.0000;   0.0000;   0.0000;   0.0000;   1.0844;   4.3940;  21.8447
8580.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  57.7852;   0.0000;   0.0000;   0.0000;   0.0000;   2.8487;   4.2979;  23.7051
8581.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  61.7566;   0.0000;   0.0000;   0.0000;   0.0000;   3.4162;   4.6084;  23.9621
8582.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  65.7279;   0.0000;   0.0000;   0.0000;   0.0000;   3.7401;   5.5167;  23.3777
8583.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  69.6993;   0.0000;   0.0000;   0.0000;   0.0000;   5.0403;   6.5201;  23.6745
8584.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  73.6707;   0.0000;   0.0000;   0.0000;   0.0000;   1.1396;   2.3838;  23.9101
8585.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000;  77.6420;   0.0000;   0.0000;   0.0000;   0.0000;   2.4813;   2.7616;  24.8740
8586.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  77.6420;   0.0000;   0.0000;   0.0000;   0.3421;   0.0000;   0.2297;  24.3783
8587.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  77.6420;   0.0000;   0.0000;   0.0000;   3.2798;   0.0000;   0.0000;  21.6702
8588.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000;  77.6420;   0.0000;   0.0000;   0.0000;   4.0417;   0.0000;   0.0000;  20.9083
