h;PEL_subproblem_main;mHydr_direct_subproblem_main;mHydr_sell_subproblem_main;mHST_in_subproblem_main;mHST_out_subproblem_main;mHST_subproblem_main;EBESS_subproblem_main;PBESSc_subproblem_main;PBESSd_subproblem_main;Ppurch_subproblem_main;Psell_subproblem_main; PPV_subproblem_main; PWT_subproblem_main 
3417.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 173.9883;   0.0000;   0.0000;   0.0000;   0.0000;  13.8077;  10.5696;  28.3924
3418.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 177.9597;   0.0000;   0.0000;   0.0000;   0.0000;  16.2059;  12.1449;  29.2153
3419.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 181.9310;   0.0000;   0.0000;   0.0000;   0.0000;  17.2651;  13.6647;  28.7547
3420.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.9024;   0.0000;   0.0000;   0.0000;   0.0000;  15.8153;  13.5525;  27.4171
3421.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.8737;   0.0000;   0.0000;   0.0000;   0.0000;  14.5102;  13.3988;  26.2657
3422.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.8451;   0.0000;   0.0000;   0.0000;   0.0000;  13.4924;  13.5731;  25.0736
3423.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 197.8164;   0.0000;   0.0000;   0.0000;   0.0000;  11.7891;  12.9602;  23.9832
3424.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 201.7878;   0.0000;   0.0000;   0.0000;   0.0000;   6.1803;   9.3359;  21.9987
3425.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 205.7591;   0.0000;   0.0000;   0.0000;   0.0000;   0.8145;   4.3663;  21.6025
3426.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 205.7591;   0.0000;   0.0000;   0.0000;   3.2046;   0.0000;   0.1429;  21.6025
3427.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 205.7591;   0.0000;   0.0000;   0.0000;   3.5710;   0.0000;   0.0000;  21.3790
3428.0000;  21.7786; 436.4443; 500.0000;   0.0000;  63.5557; 140.2378;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.7786
3429.0000;  25.0736; 500.0000; 500.0000;   2.4777;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0736
3430.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   2.5134;   0.0000;  27.6677
3431.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   4.6029;   0.0000;  29.7572
3432.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   4.3895;   0.0000;  29.5438
3433.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   4.2947;   0.0000;  29.4490
3434.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   4.3929;   0.0000;  29.5472
3435.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   4.3489;   0.0000;  29.5032
3436.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   4.1660;   0.0000;  29.3203
3437.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   3.7088;   0.0000;  28.8631
3438.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;   3.9120;   0.0000;  29.0663
3439.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;   6.8856;   3.1530;  28.8868
3440.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;  14.3102;   9.4127;  30.0518
3441.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;  16.3903;  10.9510;  30.5936
3442.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;  14.2102;  11.3006;  28.0639
3443.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;  11.5039;  10.7210;  25.9372
3444.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   8.2045;   9.2605;  24.0983
3445.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   1.3562;   4.9995;  21.5110
3446.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   0.5058;   5.4224;  20.2377
3447.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.7516;   0.0000;   5.3356;  18.8628
3448.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.0631;   0.0000;   3.6065;  18.2803
3449.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.8643;   0.0000;   2.5141;  18.5716
3450.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.1356;   0.0000;   0.0000;  19.8144
3451.0000;  23.2474; 465.8804; 500.0000;   0.0000;  34.1196; 174.9794;   0.0000;   0.0000;   0.0000;   2.1394;   0.0000;   0.0000;  21.1080
3452.0000;  22.8081; 457.0753; 500.0000;   0.0000;  42.9247; 130.7271;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.8081
3453.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 134.6985;   0.0000;   0.0000;   0.0000;   0.0000;   0.3765;   0.0000;  25.5308
3454.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 138.6698;   0.0000;   0.0000;   0.0000;   0.0000;   3.2144;   0.0000;  28.3687
3455.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.6412;   0.0000;   0.0000;   0.0000;   0.0000;   4.9686;   0.0000;  30.1229
3456.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.6125;   0.0000;   0.0000;   0.0000;   0.0000;   4.3929;   0.0000;  29.5472
3457.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.5839;   0.0000;   0.0000;   0.0000;   0.0000;   3.8240;   0.0000;  28.9783
3458.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.5552;   0.0000;   0.0000;   0.0000;   0.0000;   3.3363;   0.0000;  28.4906
3459.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.5266;   0.0000;   0.0000;   0.0000;   0.0000;   2.9875;   0.0000;  28.1418
3460.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.4980;   0.0000;   0.0000;   0.0000;   0.0000;   2.5947;   0.0000;  27.7490
3461.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 166.4693;   0.0000;   0.0000;   0.0000;   0.0000;   2.0325;   0.0000;  27.1868
3462.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 170.4407;   0.0000;   0.0000;   0.0000;   0.0000;   2.5676;   0.0000;  27.7219
3463.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 174.4120;   0.0000;   0.0000;   0.0000;   0.0000;   5.7124;   3.3954;  27.4713
3464.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 178.3834;   0.0000;   0.0000;   0.0000;   0.0000;  12.4680;   8.5120;  29.1103
3465.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 182.3547;   0.0000;   0.0000;   0.0000;   0.0000;  12.8171;  10.3003;  27.6711
3466.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 186.3261;   0.0000;   0.0000;   0.0000;   0.0000;   8.9666;   7.8857;  26.2352
3467.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 190.2975;   0.0000;   0.0000;   0.0000;   0.0000;  10.0652;   9.9697;  25.2497
3468.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 194.2688;   0.0000;   0.0000;   0.0000;   0.0000;   8.1470;  10.1614;  23.1399
3469.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 198.2402;   0.0000;   0.0000;   0.0000;   0.0000;   4.9519;   8.3276;  21.7786
3470.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 202.2115;   0.0000;   0.0000;   0.0000;   0.0000;   0.9771;   5.8022;  20.3292
3471.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 206.1829;   0.0000;   0.0000;   0.0000;   0.0000;   1.9607;   7.3954;  19.7196
3472.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   0.0000;   3.5494;   8.8893;  19.8144
3473.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   1.5694;   0.0000;   2.9126;  20.4680
3474.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   3.4194;   0.0000;   0.0161;  21.5144
3475.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   4.4820;   0.0000;   0.0000;  20.4680
3476.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 210.1542;   0.0000;   0.0000;   0.0000;   5.9924;   0.0000;   0.0000;  18.9576
3477.0000;  21.3790; 428.4362; 500.0000;   0.0000;  71.5638; 136.3771;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  21.3790
3478.0000;  25.0736; 500.0000; 500.0000;   2.4777;   0.0000; 138.7805;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0736
3479.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 142.7519;   0.0000;   0.0000;   0.0000;   0.0000;   3.2381;   0.0000;  28.3924
3480.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 146.7232;   0.0000;   0.0000;   0.0000;   0.0000;   3.3600;   0.0000;  28.5143
3481.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 150.6946;   0.0000;   0.0000;   0.0000;   0.0000;   2.5134;   0.0000;  27.6677
3482.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.6659;   0.0000;   0.0000;   0.0000;   0.0000;   1.6498;   0.0000;  26.8041
3483.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 158.6373;   0.0000;   0.0000;   0.0000;   0.0000;   1.0470;   0.0000;  26.2013
3484.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 162.6087;   0.0000;   0.0000;   0.0000;   0.0000;   0.5492;   0.0000;  25.7035
3485.0000;  24.3320; 487.6153; 500.0000;   0.0000;  12.3847; 149.8409;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.3320
3486.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 153.8123;   0.0000;   0.0000;   0.0000;   0.0000;   0.6508;   0.0000;  25.8051
3487.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 157.7836;   0.0000;   0.0000;   0.0000;   0.0000;   1.0947;   2.4588;  23.7902
3488.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 161.7550;   0.0000;   0.0000;   0.0000;   0.0000;   6.1541;   7.5996;  23.7089
3489.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 165.7264;   0.0000;   0.0000;   0.0000;   0.0000;   7.9942;   8.9351;  24.2135
3490.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 169.6977;   0.0000;   0.0000;   0.0000;   0.0000;   8.4227;  10.7689;  22.8081
3491.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 173.6691;   0.0000;   0.0000;   0.0000;   0.0000;   4.9204;  10.7818;  19.2929
3492.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 177.6404;   0.0000;   0.0000;   0.0000;   0.0000;   3.6773;  12.2209;  16.6108
3493.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 181.6118;   0.0000;   0.0000;   0.0000;   0.0000;   3.0484;  13.0244;  15.1783
3494.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 185.5831;   0.0000;   0.0000;   0.0000;   0.0000;   2.1593;  12.8736;  14.4400
3495.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   0.0000;   1.9679;  12.7329;  14.3892
3496.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   0.8515;   0.0000;   9.0692;  15.0293
3497.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   2.4371;   0.0000;   5.6550;  16.8580
3498.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   6.1109;   0.0000;   0.1693;  18.6697
3499.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   5.0408;   0.0000;   0.0000;  19.9092
3500.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   5.3219;   0.0000;   0.0000;  19.6281
3501.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   5.4641;   0.0000;   0.0000;  19.4859
3502.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 189.5545;   0.0000;   0.0000;   0.0000;   2.9547;   0.0000;   0.0000;  21.9953
3503.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 193.5259;   0.0000;   0.0000;   0.0000;   0.0000;   0.7829;   0.0000;  25.9372
3504.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 197.4972;   0.0000;   0.0000;   0.0000;   0.0000;   1.0165;   0.0000;  26.1708
3505.0000;  24.4810; 490.6012; 500.0000;   0.0000;   9.3988; 187.8078;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.4810
3506.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8078;   0.0000;   0.0000;   0.0000;   2.6499;   0.0000;   0.0000;  22.3001
3507.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8078;   0.0000;   0.0000;   0.0000;   5.0408;   0.0000;   0.0000;  19.9092
3508.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8078;   0.0000;   0.0000;   0.0000;   7.2047;   0.0000;   0.0000;  17.7453
3509.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8078;   0.0000;   0.0000;   0.0000;   8.0920;   0.0000;   0.0000;  16.8580
3510.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8078;   0.0000;   0.0000;   0.0000;   9.2299;   0.0000;   0.0000;  15.7201
3511.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 187.8078;   0.0000;   0.0000;   0.0000;   7.4797;   0.0000;   2.4410;  15.0293
3512.0000;  24.0168; 481.2986; 500.0000;   0.0000;  18.7014; 168.5280;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   7.8497;  16.1671
3513.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 172.4993;   0.0000;   0.0000;   0.0000;   0.0000;   1.4833;  10.5721;  16.0655
3514.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   0.0000;   0.4749;  11.9207;  13.7086
3515.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   1.0769;   0.0000;  13.4393;  10.4338
3516.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   3.2621;   0.0000;  13.6416;   8.0463
3517.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   4.6321;   0.0000;  13.6228;   6.6951
3518.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   5.9654;   0.0000;  13.3427;   5.6419
3519.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   6.2023;   0.0000;  13.0720;   5.6758
3520.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   8.2055;   0.0000;  11.0044;   5.7401
3521.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;  12.1638;   0.0000;   5.5052;   7.2810
3522.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;  12.2871;   0.0000;   0.1566;  12.5064
3523.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   6.7645;   0.0000;   0.0000;  18.1855
3524.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   3.5710;   0.0000;   0.0000;  21.3790
3525.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   3.2595;   0.0000;   0.0000;  21.6905
3526.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   4.0688;   0.0000;   0.0000;  20.8812
3527.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   2.5619;   0.0000;   0.0000;  22.3881
3528.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   3.1714;   0.0000;   0.0000;  21.7786
3529.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 176.4707;   0.0000;   0.0000;   0.0000;   2.2672;   0.0000;   0.0000;  22.6828
3530.0000;  23.7089; 475.1276; 500.0000;   0.0000;  24.8724; 150.8291;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  23.7089
3531.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 150.8291;   0.0000;   0.0000;   0.0000;   1.5222;   0.0000;   0.0000;  23.4278
3532.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 150.8291;   0.0000;   0.0000;   0.0000;   4.3432;   0.0000;   0.0000;  20.6068
3533.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 150.8291;   0.0000;   0.0000;   0.0000;   7.9938;   0.0000;   0.0000;  16.9562
3534.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 150.8291;   0.0000;   0.0000;   0.0000;   8.9793;   0.0000;   0.0000;  15.9707
3535.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 150.8291;   0.0000;   0.0000;   0.0000;   6.3260;   0.0000;   3.0020;  15.6219
3536.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 154.8004;   0.0000;   0.0000;   0.0000;   0.0000;   1.3207;   9.1734;  17.3016
3537.0000;  25.0965; 500.0000; 500.0000;   2.9349;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  11.1475;  13.9490
3538.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   2.9612;   0.0000;  12.5540;   9.4348
3539.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   5.4184;   0.0000;  13.5916;   5.9399
3540.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   7.5255;   0.0000;  13.3065;   4.1180
3541.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   8.5287;   0.0000;  12.9366;   3.4847
3542.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   8.4730;   0.0000;  13.0431;   3.4339
3543.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   9.2189;   0.0000;  12.1177;   3.6134
3544.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;  10.3093;   0.0000;  10.1875;   4.4532
3545.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;  13.4370;   0.0000;   5.1668;   6.3463
3546.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;  13.2518;   0.0000;   0.1300;  11.5683
3547.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   6.0872;   0.0000;   0.0000;  18.8628
3548.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   3.4356;   0.0000;   0.0000;  21.5144
3549.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 157.6473;   0.0000;   0.0000;   0.0000;   2.5653;   0.0000;   0.0000;  22.3847
3550.0000;  22.5981; 452.8677; 500.0000;   0.0000;  47.1323; 109.0572;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  22.5981
3551.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 109.0572;   0.0000;   0.0000;   0.0000;   0.0220;   0.0000;   0.0000;  24.9280
3552.0000;  24.9991; 500.0000; 500.0000;   0.9848;   0.0000; 110.0124;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.9991
3553.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 113.9838;   0.0000;   0.0000;   0.0000;   0.0000;   0.7185;   0.0000;  25.8728
3554.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 117.9552;   0.0000;   0.0000;   0.0000;   0.0000;   1.9479;   0.0000;  27.1022
3555.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 121.9265;   0.0000;   0.0000;   0.0000;   0.0000;   1.8259;   0.0000;  26.9802
3556.0000;  25.0736; 500.0000; 500.0000;   2.4777;   0.0000; 124.3299;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  25.0736
3557.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.3299;   0.0000;   0.0000;   0.0000;   2.5212;   0.0000;   0.0000;  22.4288
3558.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 124.3299;   0.0000;   0.0000;   0.0000;   2.1826;   0.0000;   0.0000;  22.7674
3559.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 128.3013;   0.0000;   0.0000;   0.0000;   0.0000;   4.2350;   2.9916;  26.3978
3560.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 132.2726;   0.0000;   0.0000;   0.0000;   0.0000;   6.3079;   8.0344;  23.4278
3561.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 136.2440;   0.0000;   0.0000;   0.0000;   0.0000;   9.6556;   9.9902;  24.8196
3562.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 140.2153;   0.0000;   0.0000;   0.0000;   0.0000;   7.8538;  10.4067;  22.6015
3563.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 144.1867;   0.0000;   0.0000;   0.0000;   0.0000;   8.2558;  12.7559;  20.6543
3564.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 148.1580;   0.0000;   0.0000;   0.0000;   0.0000;   6.2804;  12.5719;  18.8628
3565.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 152.1294;   0.0000;   0.0000;   0.0000;   0.0000;   3.2734;  11.2243;  17.2034
3566.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.1008;   0.0000;   0.0000;   0.0000;   0.0000;   1.0784;   9.9165;  16.3161
3567.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 160.0721;   0.0000;   0.0000;   0.0000;   0.0000;   1.4164;  10.1563;  16.4143
3568.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 160.0721;   0.0000;   0.0000;   0.0000;   0.7222;   0.0000;   7.2716;  16.9562
3569.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 160.0721;   0.0000;   0.0000;   0.0000;   3.4294;   0.0000;   3.7753;  17.7453
3570.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 160.0721;   0.0000;   0.0000;   0.0000;   5.8221;   0.0000;   0.1703;  18.9576
3571.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 160.0721;   0.0000;   0.0000;   0.0000;   5.2304;   0.0000;   0.0000;  19.7196
3572.0000;  24.9500; 500.0000; 500.0000;   0.0000;   0.0000; 160.0721;   0.0000;   0.0000;   0.0000;   3.1714;   0.0000;   0.0000;  21.7786
3573.0000;  24.5961; 492.9087; 500.0000;   0.0000;   7.0913; 152.7615;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;   0.0000;  24.5961
3574.0000;  25.1543; 500.0000; 500.0000;   4.0942;   0.0000; 156.7328;   0.0000;   0.0000;   0.0000;   0.0000;   2.4558;   0.0000;  27.6101
